model,task,method,feature,noise_percentage,mean,std,n,sem,ci_half,ci_low,ci_high
tabnet,binary,noise,Bwd Byts_b Avg,50.0,0.8928234852181467,0.012046877622521797,20,0.002693763728057979,0.005638112279717952,0.8871853729384287,0.8984615974978647
tabnet,binary,noise,Bwd Byts_b Avg,75.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,noise,Dst Port,5.0,0.8868976434040867,0.00813959980482697,20,0.0018200698473237124,0.003809449971151788,0.883088193432935,0.8907070933752385
tabnet,binary,noise,Dst Port,10.0,0.885037626380311,0.011674782172002737,20,0.002610560655910076,0.005463966248311721,0.8795736601319993,0.8905015926286227
tabnet,binary,noise,Dst Port,20.0,0.8668599458797462,0.05289592970036458,20,0.011827889454306528,0.024756057140745927,0.8421038887390003,0.8916160030204922
tabnet,binary,noise,Dst Port,35.0,0.8598261870824933,0.04680238972264247,20,0.01046533249292661,0.021904192645076266,0.837921994437417,0.8817303797275695
tabnet,binary,noise,Dst Port,50.0,0.822739168944351,0.06192950501273579,20,0.013847858302139119,0.028983900528414975,0.793755268415936,0.8517230694727659
tabnet,binary,noise,Dst Port,75.0,0.7735485427913188,0.08591300360652948,20,0.01921073162153845,0.04020852338666231,0.7333400194046564,0.8137570661779812
tabnet,binary,noise,Fwd Act Data Pkts,5.0,0.8984361542477238,0.004816250915865065,20,0.0010769464444569906,0.002254074813557983,0.8961820794341658,0.9006902290612818
tabnet,binary,noise,Fwd Act Data Pkts,10.0,0.8966143339948245,0.004377576065777232,20,0.0009788557659753982,0.0020487686639827783,0.8945655653308417,0.8986631026588072
tabnet,binary,noise,Fwd Act Data Pkts,20.0,0.898729934940435,0.004297193906993025,20,0.0009608817688534314,0.0020111486556526363,0.8967187862847823,0.9007410835960876
tabnet,binary,noise,Fwd Act Data Pkts,35.0,0.8974717996181234,0.00362090946059256,20,0.000809659969425706,0.0016946377918994984,0.8957771618262239,0.8991664374100229
tabnet,binary,noise,Fwd Act Data Pkts,50.0,0.8990135632036953,0.005125048103538677,20,0.0011459955947468862,0.002398596346051189,0.8966149668576441,0.9014121595497465
tabnet,binary,noise,Fwd Act Data Pkts,75.0,0.8976089181166401,0.004277364278018203,20,0.000956447729017801,0.002001868103618457,0.8956070500130217,0.8996107862202586
tabnet,binary,noise,Fwd Blk Rate Avg,5.0,0.8928234852181467,0.012046877622521797,20,0.002693763728057979,0.005638112279717952,0.8871853729384287,0.8984615974978647
tabnet,binary,noise,Fwd Blk Rate Avg,10.0,0.8928234852181467,0.012046877622521797,20,0.002693763728057979,0.005638112279717952,0.8871853729384287,0.8984615974978647
tabnet,binary,noise,Fwd Blk Rate Avg,20.0,0.8928234852181467,0.012046877622521797,20,0.002693763728057979,0.005638112279717952,0.8871853729384287,0.8984615974978647
tabnet,binary,noise,Fwd Blk Rate Avg,35.0,0.8928234852181467,0.012046877622521797,20,0.002693763728057979,0.005638112279717952,0.8871853729384287,0.8984615974978647
tabnet,binary,noise,Fwd Blk Rate Avg,50.0,0.8928234852181467,0.012046877622521797,20,0.002693763728057979,0.005638112279717952,0.8871853729384287,0.8984615974978647
tabnet,binary,noise,Fwd Blk Rate Avg,75.0,0.8956517496381384,0.0044034535727498795,20,0.0009846421524433045,0.0020608797100482093,0.8935908699280902,0.8977126293481866
tabnet,binary,noise,Fwd Seg Size Min,5.0,0.8919862981064499,0.00909798508480872,20,0.0020343713107911486,0.004257988089084035,0.8877283100173659,0.896244286195534
tabnet,binary,noise,Fwd Seg Size Min,10.0,0.8943328795528819,0.0033177608361137177,20,0.0007418738762636812,0.001552759868357018,0.8927801196845249,0.8958856394212389
tabnet,binary,noise,Fwd Seg Size Min,20.0,0.8855963043971734,0.037243166119627066,20,0.008327825114080319,0.017430338284675724,0.8681659661124976,0.9030266426818492
tabnet,binary,noise,Fwd Seg Size Min,35.0,0.8903894818596655,0.0071374025917626815,20,0.0015959717377964536,0.0033404072373638075,0.8870490746223016,0.8937298890970293
tabnet,binary,noise,Fwd Seg Size Min,50.0,0.8830352195503359,0.025791567486574064,20,0.0057671698146252994,0.012070825147868258,0.8709643944024676,0.8951060446982042
tabnet,binary,noise,Fwd Seg Size Min,75.0,0.8820931572738608,0.01977115393078882,20,0.0044209644182855974,0.009253184871154991,0.8728399724027058,0.8913463421450158
tabnet,binary,noise,Idle Mean,5.0,0.8938654154737762,0.007226649876105461,20,0.0016159280372562243,0.003382176252170083,0.8904832392216061,0.8972475917259463
tabnet,binary,noise,Idle Mean,10.0,0.8922501761602589,0.009927125281217657,20,0.0022197726949959398,0.00464603764594526,0.8876041385143136,0.8968962138062042
tabnet,binary,noise,Idle Mean,20.0,0.8915845279669312,0.007260927151982235,20,0.0016235926691506224,0.0033982185110932434,0.888186309455838,0.8949827464780244
tabnet,binary,noise,Idle Mean,35.0,0.8967703469568296,0.005998991160315317,20,0.0013414152030885387,0.002807614287013318,0.8939627326698162,0.8995779612438429
tabnet,binary,noise,Idle Mean,50.0,0.895734538062152,0.00601169765998604,20,0.0013442564627905202,0.002813561111914386,0.8929209769502376,0.8985480991740663
tabnet,binary,noise,Idle Mean,75.0,0.8922609999857292,0.015321160031370953,20,0.003425915532429826,0.007170523617746674,0.8850904763679824,0.8994315236034759
tabnet,binary,noise,Init Fwd Win Byts,5.0,0.8910651593974798,0.015848088183434226,20,0.0035437402491570085,0.007417133584060512,0.8836480258134193,0.8984822929815403
tabnet,binary,noise,Init Fwd Win Byts,10.0,0.8891754825392131,0.01089377426736195,20,0.002435921979335929,0.005098443297411998,0.884077039241801,0.8942739258366251
tabnet,binary,noise,Init Fwd Win Byts,20.0,0.8843789136077509,0.016818142917115947,20,0.0037606510817977867,0.007871133174439396,0.8765077804333115,0.8922500467821903
tabnet,binary,noise,Init Fwd Win Byts,35.0,0.8819057111905305,0.0143107558075131,20,0.0031999822794999185,0.006697639884673662,0.8752080713058569,0.8886033510752042
tabnet,binary,noise,Init Fwd Win Byts,50.0,0.8694657415985592,0.05485704165448326,20,0.01226640741839621,0.025673885787875793,0.8437918558106834,0.8951396273864349
tabnet,binary,noise,Init Fwd Win Byts,75.0,0.8590781079775045,0.06101986971946077,20,0.01364445766708953,0.028558178106574263,0.8305199298709303,0.8876362860840787
tabnet,binary,noise,PSH Flag Cnt,5.0,0.8914910044713562,0.004432858604419837,20,0.0009912173174127603,0.0020746416884909833,0.8894163627828652,0.8935656461598472
tabnet,binary,noise,PSH Flag Cnt,10.0,0.8914060708916045,0.00891330668705977,20,0.001993075965656909,0.0041715559383829785,0.8872345149532215,0.8955776268299875
tabnet,binary,noise,PSH Flag Cnt,20.0,0.8892105526070866,0.014442381753596755,20,0.0032294147358044962,0.006759242723699464,0.8824513098833872,0.895969795330786
tabnet,binary,noise,PSH Flag Cnt,35.0,0.8904378888353396,0.010163507854354402,20,0.002272629445218947,0.004756668095599866,0.8856812207397398,0.8951945569309394
tabnet,binary,noise,PSH Flag Cnt,50.0,0.8933466554502744,0.004608157461879532,20,0.0010304153335785528,0.0021566840792110725,0.8911899713710633,0.8955033395294855
tabnet,binary,noise,PSH Flag Cnt,75.0,0.8875501101566371,0.008201258702478701,20,0.0018338571959804098,0.00383830722353677,0.8837118029331004,0.8913884173801738
tabnet,binary,noise,Protocol,5.0,0.8944926195308852,0.006314730776435437,20,0.0014120167275719663,0.0029553849760350294,0.8915372345548502,0.8974480045069202
tabnet,binary,noise,Protocol,10.0,0.8946794891585107,0.0069650352448657185,20,0.001557429227320164,0.0032597368358196492,0.891419752322691,0.8979392259943304
tabnet,binary,noise,Protocol,20.0,0.8933615656421431,0.004582052187610301,20,0.0010245780167948252,0.0021444664347695292,0.8912170992073736,0.8955060320769126
tabnet,binary,noise,Protocol,35.0,0.8930366913680384,0.005002559618612375,20,0.0011186063368712692,0.00234126997048513,0.8906954213975533,0.8953779613385235
tabnet,binary,noise,Protocol,50.0,0.8930917428819187,0.0035625023367912615,20,0.000796599739506711,0.0016673024165229388,0.8914244404653958,0.8947590452984416
tabnet,binary,noise,Protocol,75.0,0.8913085436983051,0.005691895668263686,20,0.0012727465635074195,0.002663889172586541,0.8886446545257186,0.8939724328708917
tabnet,binary,noise,Timestamp,5.0,0.8912063768514376,0.006457791496105699,14,0.0017259173752607023,0.0037286178011577504,0.8874777590502798,0.8949349946525953
tabnet,binary,noise,Timestamp,10.0,0.8899344071705108,0.007297981939579806,14,0.0019504677166265426,0.004213729320442532,0.8857206778500682,0.8941481364909533
tabnet,binary,noise,Timestamp,20.0,0.8914664304655787,0.008727998678762805,14,0.0023326557662961466,0.0050393964038233895,0.8864270340617554,0.8965058268694021
tabnet,binary,noise,Timestamp,35.0,0.8945924181357879,0.005919876367047307,14,0.0015821535098250743,0.0034180348523386852,0.8911743832834492,0.8980104529881267
tabnet,binary,noise,Timestamp,50.0,0.8864653505943006,0.023562704286068777,14,0.006297397610309946,0.013604700414597291,0.8728606501797034,0.9000700510088979
tabnet,binary,noise,Timestamp,75.0,0.8938512653290085,0.007800432983810483,14,0.002084753406707828,0.004503835916305618,0.8893474294127028,0.8983551012453141
tabnet,binary,outliers,Bwd Byts_b Avg,5.0,0.8889366266646395,0.010942578999721928,20,0.002446835049253988,0.005121284615257936,0.8838153420493815,0.8940579112798974
tabnet,binary,outliers,Bwd Byts_b Avg,10.0,0.8889366266646395,0.010942578999721928,20,0.002446835049253988,0.005121284615257936,0.8838153420493815,0.8940579112798974
tabnet,binary,outliers,Bwd Byts_b Avg,20.0,0.8889366266646395,0.010942578999721928,20,0.002446835049253988,0.005121284615257936,0.8838153420493815,0.8940579112798974
tabnet,binary,outliers,Bwd Byts_b Avg,35.0,0.8889366266646395,0.010942578999721928,20,0.002446835049253988,0.005121284615257936,0.8838153420493815,0.8940579112798974
tabnet,binary,outliers,Bwd Byts_b Avg,50.0,0.8889366266646395,0.010942578999721928,20,0.002446835049253988,0.005121284615257936,0.8838153420493815,0.8940579112798974
tabnet,binary,outliers,Bwd Byts_b Avg,75.0,0.8886410026117153,0.015800174585765988,20,0.0035330264430137328,0.007394709330088368,0.881246293281627,0.8960357119418036
tabnet,binary,outliers,Dst Port,5.0,0.8924051733132062,0.005701610174208352,20,0.0012749187930734293,0.0026684357013198965,0.8897367376118863,0.8950736090145262
tabnet,binary,outliers,Dst Port,10.0,0.8888896412399356,0.012410124310035837,20,0.0027749881566462805,0.005808116962558837,0.8830815242773769,0.8946977582024944
tabnet,binary,outliers,Dst Port,20.0,0.8836852832089382,0.028653889876093328,20,0.006407204558273771,0.013410433261981564,0.8702748499469567,0.8970957164709198
tabnet,binary,outliers,Dst Port,35.0,0.8808333578997875,0.016842600385791138,20,0.0037661199380493167,0.007882579622123949,0.8729507782776635,0.8887159375219114
tabnet,binary,outliers,Dst Port,50.0,0.8639898708319651,0.03531756090001868,20,0.007897246697193043,0.01652912730082161,0.8474607435311435,0.8805189981327867
tabnet,binary,outliers,Dst Port,75.0,0.8001039917504309,0.08057510435386164,20,0.01801714106293739,0.037710309636395635,0.7623936821140352,0.8378143013868266
tabnet,binary,outliers,Fwd Act Data Pkts,5.0,0.8983481619630223,0.00546056214654669,20,0.0012210188155040568,0.0025556217517351317,0.8957925402112871,0.9009037837147574
tabnet,binary,outliers,Fwd Act Data Pkts,10.0,0.89911870441675,0.004810043760371618,20,0.0010755584822939646,0.0022511697753641612,0.8968675346413858,0.9013698741921142
tabnet,binary,outliers,Fwd Act Data Pkts,20.0,0.897664750641592,0.004930713509365001,20,0.001102541058451669,0.0023076449563121403,0.8953571056852798,0.8999723955979042
tabnet,binary,outliers,Fwd Act Data Pkts,35.0,0.8985428759520598,0.00436399491549025,20,0.0009758189284499648,0.002042412489992717,0.8965004634620671,0.9005852884420525
tabnet,binary,outliers,Fwd Act Data Pkts,50.0,0.8988564435724882,0.004663667545882653,20,0.0010428277657053232,0.0021826635982261137,0.896673779974262,0.9010391071707143
tabnet,binary,outliers,Fwd Act Data Pkts,75.0,0.9000434003894073,0.0038677646508318234,20,0.0008648584680230696,0.0018101695772310036,0.8982332308121763,0.9018535699666383
tabnet,binary,outliers,Fwd Blk Rate Avg,5.0,0.8889366266646395,0.010942578999721928,20,0.002446835049253988,0.005121284615257936,0.8838153420493815,0.8940579112798974
tabnet,binary,outliers,Fwd Blk Rate Avg,10.0,0.8889366266646395,0.010942578999721928,20,0.002446835049253988,0.005121284615257936,0.8838153420493815,0.8940579112798974
tabnet,binary,outliers,Fwd Blk Rate Avg,20.0,0.8889366266646395,0.010942578999721928,20,0.002446835049253988,0.005121284615257936,0.8838153420493815,0.8940579112798974
tabnet,binary,outliers,Fwd Blk Rate Avg,35.0,0.8889366266646395,0.010942578999721928,20,0.002446835049253988,0.005121284615257936,0.8838153420493815,0.8940579112798974
tabnet,binary,outliers,Fwd Blk Rate Avg,50.0,0.8889366266646395,0.010942578999721928,20,0.002446835049253988,0.005121284615257936,0.8838153420493815,0.8940579112798974
tabnet,binary,outliers,Fwd Blk Rate Avg,75.0,0.8886410026117153,0.015800174585765988,20,0.0035330264430137328,0.007394709330088368,0.881246293281627,0.8960357119418036
tabnet,binary,outliers,Fwd Seg Size Min,5.0,0.8895101471064276,0.011056826502391506,20,0.0024723815674768646,0.005174754092404797,0.8843353930140229,0.8946849011988324
tabnet,binary,outliers,Fwd Seg Size Min,10.0,0.8945871797069007,0.0042728417802823,20,0.0009554364677812443,0.0019997515095250534,0.8925874281973757,0.8965869312164257
tabnet,binary,outliers,Fwd Seg Size Min,20.0,0.8912694950744466,0.009355912661682194,20,0.002092045670307238,0.004378701910873803,0.8868907931635729,0.8956481969853204
tabnet,binary,outliers,Fwd Seg Size Min,35.0,0.8905122279809596,0.009016241411487403,20,0.0020160928697634485,0.004219730872335976,0.8862924971086237,0.8947319588532956
tabnet,binary,outliers,Fwd Seg Size Min,50.0,0.8901998882174682,0.006347953448794845,20,0.0014194455429509503,0.002970933665319001,0.8872289545521492,0.8931708218827872
tabnet,binary,outliers,Fwd Seg Size Min,75.0,0.8861561991652362,0.01057079253121421,20,0.002363701067584204,0.0049472831918843385,0.8812089159733519,0.8911034823571206
tabnet,binary,outliers,Idle Mean,5.0,0.8932253460673438,0.010668993795282414,20,0.0023856595377774953,0.0049932427981969054,0.8882321032691469,0.8982185888655407
tabnet,binary,outliers,Idle Mean,10.0,0.8941343039087635,0.005264912780830916,20,0.0011772702873545377,0.0024640550299732293,0.8916702488787902,0.8965983589387367
tabnet,binary,outliers,Idle Mean,20.0,0.8946876307453516,0.006811519226954001,20,0.0015231020021515963,0.0031878891278207468,0.8914997416175309,0.8978755198731724
tabnet,binary,outliers,Idle Mean,35.0,0.8927298326735063,0.0069157204458817146,20,0.0015464021030376668,0.0032366567994454327,0.8894931758740608,0.8959664894729517
tabnet,binary,outliers,Idle Mean,50.0,0.8954204292501162,0.0062710383942888945,20,0.0014022468139141097,0.002934936311739643,0.8924854929383765,0.8983553655618559
tabnet,binary,outliers,Idle Mean,75.0,0.8946224894322444,0.007351411169603701,20,0.0016438255105785111,0.0034405663348908437,0.8911819230973536,0.8980630557671353
tabnet,binary,outliers,Init Fwd Win Byts,5.0,0.8852241183645704,0.010982130744559325,20,0.002455679088262503,0.005139795401640883,0.8800843229629295,0.8903639137662113
tabnet,binary,outliers,Init Fwd Win Byts,10.0,0.8876713793358533,0.01518646082321781,20,0.003395795873835244,0.007107482447797648,0.8805638968880556,0.894778861783651
tabnet,binary,outliers,Init Fwd Win Byts,20.0,0.8780693449001076,0.028514179388314253,20,0.006375964343489404,0.013345046740973003,0.8647242981591345,0.8914143916410806
tabnet,binary,outliers,Init Fwd Win Byts,35.0,0.8761452042287425,0.021807811832805907,20,0.004876374969867829,0.010206370110247958,0.8659388341184946,0.8863515743389905
tabnet,binary,outliers,Init Fwd Win Byts,50.0,0.8759831689876106,0.01876994587157486,20,0.004197087490283293,0.00878460507561913,0.8671985639119915,0.8847677740632298
tabnet,binary,outliers,Init Fwd Win Byts,75.0,0.8540054423284271,0.03752716652035125,20,0.008391329534245963,0.01756325456364367,0.8364421877647834,0.8715686968920708
tabnet,binary,outliers,PSH Flag Cnt,5.0,0.8922027760060512,0.005800425099044874,20,0.001297014481986029,0.002714682509712691,0.8894880934963385,0.894917458515764
tabnet,binary,outliers,PSH Flag Cnt,10.0,0.8888246646016634,0.014527948471080417,20,0.003248548035494995,0.0067992891801918805,0.8820253754214715,0.8956239537818553
tabnet,binary,outliers,PSH Flag Cnt,20.0,0.8937521151963607,0.005355495969706504,20,0.0011975253041489897,0.0025064492673464614,0.8912456659290142,0.8962585644637071
tabnet,binary,outliers,PSH Flag Cnt,35.0,0.8927996938105338,0.0051417709864143065,20,0.0011497349450358537,0.0024064228961538565,0.8903932709143799,0.8952061167066877
tabnet,binary,outliers,PSH Flag Cnt,50.0,0.8910700280615954,0.005044412407305873,20,0.0011279649049279288,0.002360857678542536,0.8887091703830529,0.893430885740138
tabnet,binary,outliers,PSH Flag Cnt,75.0,0.882847111422414,0.017856109160317702,20,0.003992747389612707,0.008356916329635379,0.8744901950927786,0.8912040277520494
tabnet,binary,outliers,Protocol,5.0,0.8899102243444366,0.009562335761035703,20,0.0021382032785353016,0.004475310895189095,0.8854349134492475,0.8943855352396256
tabnet,binary,outliers,Protocol,10.0,0.8925699278913293,0.01027262647708639,20,0.002297029111022935,0.004807737183047137,0.8877621907082821,0.8973776650743764
tabnet,binary,outliers,Protocol,20.0,0.89487747096525,0.0051167636401197834,20,0.0011441431324107105,0.002394719097821688,0.8924827518674283,0.8972721900630718
tabnet,binary,outliers,Protocol,35.0,0.8925154489579166,0.004486152948286527,20,0.0010031342949829772,0.0020995842092012915,0.8904158647487153,0.8946150331671179
tabnet,binary,outliers,Protocol,50.0,0.8926183952785296,0.005826309131968795,20,0.0013028023277010018,0.0027267966100173327,0.8898915986685123,0.8953451918885469
tabnet,binary,outliers,Protocol,75.0,0.8917326193503101,0.004954628850776935,20,0.0011078886913618888,0.002318837680627376,0.8894137816696828,0.8940514570309375
tabnet,binary,outliers,Timestamp,5.0,0.8918973210944428,0.010367023335588492,20,0.0023181368902702483,0.004851916272746904,0.8870454048216958,0.8967492373671897
tabnet,binary,outliers,Timestamp,10.0,0.8939069684602705,0.007728941275700317,20,0.001728243808656985,0.0036172558634013003,0.8902897125968692,0.8975242243236718
tabnet,binary,outliers,Timestamp,20.0,0.8885711552108541,0.013061264729886135,20,0.0029205875808145827,0.006112860059651092,0.882458295151203,0.8946840152705051
tabnet,binary,outliers,Timestamp,35.0,0.8938185170503733,0.005688856765912283,20,0.0012720670442839474,0.0026624669225063812,0.8911560501278669,0.8964809839728797
tabnet,binary,outliers,Timestamp,50.0,0.8901273139673856,0.009850086665152451,20,0.002202546336754509,0.004609982463776091,0.8855173315036096,0.8947372964311617
tabnet,binary,outliers,Timestamp,75.0,0.8931847724496784,0.007934943613683692,20,0.0017743073317824565,0.0037136679253337054,0.8894711045243447,0.8968984403750121
tabnet,multiclass,duplicated,Timestamp,5.0,0.4803438936880179,0.058989818025256276,20,0.013190524308481543,0.027608084667909392,0.4527358090201085,0.5079519783559273
tabnet,multiclass,duplicated,Timestamp,10.0,0.48308024391314774,0.032370990395921256,20,0.007238373502427275,0.015150089855372006,0.4679301540577757,0.4982303337685198
tabnet,multiclass,duplicated,Timestamp,20.0,0.47924478678737853,0.040607426378025474,20,0.009080096577258303,0.01900486055255218,0.46023992623482635,0.4982496473399307
tabnet,multiclass,duplicated,Timestamp,35.0,0.4869085513992852,0.05144546599709521,20,0.011503555910365887,0.024077219231626673,0.4628313321676585,0.5109857706309119
tabnet,multiclass,duplicated,Timestamp,50.0,0.4994290343386262,0.03837791353338059,20,0.008581562349524815,0.01796141642196012,0.48146761791666604,0.5173904507605863
tabnet,multiclass,duplicated,Timestamp,75.0,0.49056676997614723,0.03432244452972793,20,0.007674731912243745,0.016063398503461234,0.474503371472686,0.5066301684796085
tabnet,multiclass,labels,Label,5.0,0.48111610554737466,0.03166269776482439,20,0.007079994455317797,0.014818598700057601,0.4662975068473171,0.49593470424743225
tabnet,multiclass,labels,Label,10.0,0.4773682975458032,0.046113825843503466,20,0.010311364928866033,0.021581934829898827,0.45578636271590434,0.498950232375702
tabnet,multiclass,labels,Label,20.0,0.47094383983750837,0.044065427468695316,20,0.00985332912775892,0.02062325488040146,0.4503205849571069,0.4915670947179098
tabnet,multiclass,labels,Label,35.0,0.47437126872035507,0.03855181728420811,20,0.008620448410364067,0.01804280588267786,0.4563284628376772,0.49241407460303294
tabnet,multiclass,labels,Label,50.0,0.41414639540409065,0.03638046481884247,20,0.008134919238797132,0.017026581647471326,0.3971198137566193,0.431172977051562
tabnet,multiclass,labels,Label,75.0,0.3942581177220058,0.029875573743862942,20,0.006680381375808542,0.013982198912188552,0.38027591880981726,0.40824031663419436
tabnet,multiclass,labels,Protocol,5.0,0.49451890173733287,0.04695834402897536,20,0.010500204935961027,0.021977181507183283,0.47254172023014956,0.5164960832445161
tabnet,multiclass,labels,Protocol,10.0,0.4953297325866477,0.04722550055069951,20,0.010559942950281785,0.02210221460811922,0.47322751797852847,0.5174319471947669
tabnet,multiclass,labels,Protocol,20.0,0.5019558867449577,0.04939354242520591,20,0.011044731851228022,0.02311688943910986,0.4788389973058479,0.5250727761840676
tabnet,multiclass,labels,Protocol,35.0,0.5031221006977463,0.04543704081681491,20,0.010160031196283071,0.021265189687359295,0.481856911010387,0.5243872903851056
tabnet,multiclass,labels,Protocol,50.0,0.49548645537007924,0.045884579117165813,20,0.010260103802495004,0.021474644059348198,0.47401181131073106,0.5169610994294275
tabnet,multiclass,labels,Protocol,75.0,0.5127655949500005,0.036176337024782707,20,0.008089274876435662,0.01693104689910064,0.4958345480508999,0.5296966418491011
tabnet,multiclass,labels,label_generic,5.0,0.5042439018324502,0.047339309061892765,20,0.010585391307026402,0.022155478630930866,0.4820884232015193,0.526399380463381
tabnet,multiclass,labels,label_generic,10.0,0.4964275250555964,0.04175822811681009,20,0.009337423668913039,0.019543452345236474,0.47688407271035993,0.5159709774008329
tabnet,multiclass,labels,label_generic,20.0,0.49566129282583793,0.04692938133875762,20,0.010493728681547212,0.0219636265509127,0.4736976662749252,0.5176249193767506
tabnet,multiclass,labels,label_generic,35.0,0.49534072800373147,0.045990090719549,20,0.010283696914029378,0.021524025009307984,0.47381670299442347,0.5168647530130395
tabnet,multiclass,labels,label_generic,50.0,0.45866018213681536,0.042526283830891,20,0.009509166147632244,0.019902913484359477,0.4387572686524559,0.4785630956211748
tabnet,multiclass,labels,label_generic,75.0,0.46704395599942083,0.05397666821299248,20,0.01206954993232033,0.025261858334228622,0.4417820976651922,0.49230581433364945
tabnet,multiclass,missing,Bwd Byts_b Avg,5.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,missing,Bwd Byts_b Avg,10.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,missing,Bwd Byts_b Avg,20.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,missing,Bwd Byts_b Avg,35.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,missing,Bwd Byts_b Avg,50.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,missing,Bwd Byts_b Avg,75.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,missing,Dst Port,5.0,0.45824121524360556,0.04281149944132387,20,0.009572942296949443,0.02003639849897791,0.43820481674462763,0.4782776137425835
tabnet,multiclass,missing,Dst Port,10.0,0.42357629304324423,0.08009952505986459,20,0.017910798299930513,0.03748773167541001,0.3860885613678342,0.46106402471865426
tabnet,multiclass,missing,Dst Port,20.0,0.43400262731701933,0.049780798774669614,20,0.011131325003439949,0.023298130989636463,0.4107044963273829,0.4573007583066558
tabnet,multiclass,missing,Dst Port,35.0,0.40622693442263813,0.05960367775631126,20,0.01332778751721041,0.02789537986556418,0.37833155455707396,0.4341223142882023
tabnet,multiclass,missing,Dst Port,50.0,0.3785668353479552,0.05511789841672769,20,0.012324736763673115,0.02579597051061824,0.352770864837337,0.4043628058585734
tabnet,multiclass,missing,Dst Port,75.0,0.40542797019294463,0.06507506468912658,20,0.014551226828508323,0.030456067773219447,0.37497190241972517,0.4358840379661641
tabnet,multiclass,missing,Fwd Act Data Pkts,5.0,0.4857041341540073,0.06289575409370211,20,0.01406391816496286,0.029436119018497225,0.4562680151355101,0.5151402531725046
tabnet,multiclass,missing,Fwd Act Data Pkts,10.0,0.49964604523681067,0.046046965474677626,20,0.010296414495896503,0.02155064321406978,0.47809540202274087,0.5211966884508804
tabnet,multiclass,missing,Fwd Act Data Pkts,20.0,0.4966918589516374,0.04367677609955062,20,0.00976642403966333,0.020441360440566915,0.4762504985110705,0.5171332193922044
tabnet,multiclass,missing,Fwd Act Data Pkts,35.0,0.4920384109652055,0.03169400804124291,20,0.00708699564596441,0.01483325236049046,0.4772051586047151,0.506871663325696
tabnet,multiclass,missing,Fwd Act Data Pkts,50.0,0.5063582225680712,0.04645897325828481,20,0.010388542237036972,0.021743468792355086,0.48461475377571606,0.5281016913604263
tabnet,multiclass,missing,Fwd Act Data Pkts,75.0,0.4991264891520224,0.028091640938066504,20,0.006281481873703266,0.01314729265899071,0.4859791964930317,0.5122737818110131
tabnet,multiclass,missing,Fwd Blk Rate Avg,5.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,missing,Fwd Blk Rate Avg,10.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,missing,Fwd Blk Rate Avg,20.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,missing,Fwd Blk Rate Avg,35.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,missing,Fwd Blk Rate Avg,50.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,missing,Fwd Blk Rate Avg,75.0,0.4942641388918987,0.0445839643642207,20,0.009969277502482566,0.0208659376177676,0.47339820127413107,0.5151300765096662
tabnet,multiclass,missing,Fwd Seg Size Min,5.0,0.4919356903187461,0.04689891585796056,20,0.010486916392944268,0.021949368267001168,0.46998632205174495,0.5138850585857473
tabnet,multiclass,missing,Fwd Seg Size Min,10.0,0.4832743869159497,0.041655557636888045,20,0.009314465851674216,0.01949540108151891,0.4637789858344308,0.5027697879974686
tabnet,multiclass,missing,Fwd Seg Size Min,20.0,0.49558317711993816,0.05259038520095771,20,0.011759567627224037,0.02461305791322115,0.470970119206717,0.5201962350331593
tabnet,multiclass,missing,Fwd Seg Size Min,35.0,0.47509943006354965,0.06160240522431034,20,0.013774716565904609,0.02883081311509496,0.4462686169484547,0.5039302431786447
tabnet,multiclass,missing,Fwd Seg Size Min,50.0,0.47506739865722436,0.05541834831273512,20,0.01239191940280365,0.02593658539035708,0.44913081326686727,0.5010039840475814
tabnet,multiclass,missing,Fwd Seg Size Min,75.0,0.44601742344892115,0.060430032270510456,20,0.013512566003936733,0.02828212568301954,0.4177352977659016,0.47429954913194067
